"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000065150.18|IPO5",1003.12130128062,-0.0282975514574445,0.0745290870889594,0.60532600658402,0.865936493421427,FALSE
"ENSG00000085832.16|EPS15",1961.34741462834,0.0298833953609156,0.0760952286033246,0.60663338584662,0.865936493421427,FALSE
"ENSG00000090621.13|PABPC4",340.72909108128,-0.0275105786981732,0.0890464097304962,0.605131137566768,0.865936493421427,FALSE
"ENSG00000103037.11|SETD6",122.909268325704,0.0193957624426945,0.102853523154123,0.606253751325891,0.865936493421427,FALSE
"ENSG00000104529.17|EEF1D",1540.2603189088,0.0282858736016989,0.0810807770560356,0.606571750188603,0.865936493421427,FALSE
"ENSG00000112304.10|ACOT13",205.517682246013,0.023508914790114,0.0969699963763233,0.604888940292326,0.865936493421427,FALSE
"ENSG00000119414.11|PPP6C",1849.74620703709,0.0198105865930017,0.0556110151007554,0.605430176419189,0.865936493421427,FALSE
"ENSG00000125386.15|FAM193A",151.893000775324,-0.0195327668340433,0.101483753367086,0.605807434744,0.865936493421427,FALSE
"ENSG00000131473.16|ACLY",1088.66254556729,-0.0312485144011758,0.0756447372843,0.605836621844969,0.865936493421427,FALSE
"ENSG00000139624.12|CERS5",920.511936142222,-0.0282688940979625,0.0821531189335896,0.606339293012115,0.865936493421427,FALSE
"ENSG00000146828.17|SLC12A9",245.987087258863,0.0239868807026057,0.0982599831481832,0.60481901872078,0.865936493421427,FALSE
"ENSG00000147955.16|SIGMAR1",2229.8543182702,0.0309116205776188,0.0779201956520977,0.606422614455989,0.865936493421427,FALSE
"ENSG00000155666.11|KDM8",125.753417148577,0.0221738622734444,0.0992301096770719,0.605991547967343,0.865936493421427,FALSE
"ENSG00000158079.14|PTPDC1",65.8135121150716,-0.0121677917469274,0.106947927347929,0.605799583024697,0.865936493421427,FALSE
"ENSG00000159314.11|ARHGAP27",737.105180647834,-0.0297810507630164,0.0861772778673925,0.605662857058782,0.865936493421427,FALSE
"ENSG00000161960.14|EIF4A1",194.41937378562,-0.0229699585202388,0.0993396906383806,0.606503417333488,0.865936493421427,FALSE
"ENSG00000162441.11|LZIC",328.199004024236,0.0282953728091878,0.0847661071600389,0.606366888809233,0.865936493421427,FALSE
"ENSG00000178035.11|IMPDH2",1370.25959916031,0.0301421852153792,0.0804141782390818,0.605436804459002,0.865936493421427,FALSE
"ENSG00000186222.4|BLOC1S4",996.57900831281,-0.0268566148510814,0.088524395953112,0.606289134183247,0.865936493421427,FALSE
"ENSG00000188295.14|ZNF669",136.46166484819,-0.018605508203031,0.103534489921382,0.605963577051553,0.865936493421427,FALSE
"ENSG00000197535.14|MYO5A",712.190387725442,0.020831242262896,0.098154378647667,0.606304339400908,0.865936493421427,FALSE
"ENSG00000206052.10|DOK6",61.0014699201752,-0.0153537106379188,0.105667814423207,0.60649509590407,0.865936493421427,FALSE
"ENSG00000211869.1|TRAJ20",30.8248802376786,-0.0200594119601899,0.10260063386231,0.606051376461755,0.865936493421427,FALSE
"ENSG00000221994.10|ZNF630",42.1187038344669,-0.00828681814418761,0.107972409644017,0.605118756885063,0.865936493421427,FALSE
"ENSG00000239789.5|MRPS17",127.788335760665,-0.0239180604582991,0.0976773724910518,0.6063900987588,0.865936493421427,FALSE
"ENSG00000242797.3|GLYCTK-AS1",30.3632202882396,-0.0162432829255661,0.105254691478333,0.605594424808698,0.865936493421427,FALSE
"ENSG00000266028.7|SRGAP2",161.41587023203,0.0226797492481133,0.0980203742978203,0.605747078372279,0.865936493421427,FALSE
"ENSG00000113532.12|ST8SIA4",584.457613726219,0.0243741539695119,0.0973326790783257,0.606759449378424,0.86600985649655,FALSE
"ENSG00000099940.11|SNAP29",465.554381076278,0.0279831113850016,0.0863720359507423,0.606873787596148,0.866066468381951,FALSE
"ENSG00000118246.13|FASTKD2",570.950340403666,-0.027573289790075,0.0844316534940793,0.607210813720977,0.866309384279907,FALSE
"ENSG00000138942.15|RNF185",393.484564895562,0.0263614338375064,0.0927262325265502,0.607322550729691,0.866309384279907,FALSE
"ENSG00000165819.11|METTL3",777.598087020594,0.0273183811963413,0.0886263803198991,0.607224891004814,0.866309384279907,FALSE
"ENSG00000269958.1|AL049840.4",46.6623486068592,0.0154558464907407,0.105691790452203,0.607342783547157,0.866309384279907,FALSE
"ENSG00000116771.5|AGMAT",106.918043704979,0.0229970844659237,0.0995730410973141,0.60748537118778,0.866371875231635,FALSE
"ENSG00000171174.13|RBKS",63.9701667503664,0.0185751370297539,0.103815655050086,0.607535994245464,0.866371875231635,FALSE
"ENSG00000123836.14|PFKFB2",36.5017342057955,0.00897626166035493,0.107833053142852,0.60763021722319,0.866399712239311,FALSE
"ENSG00000238105.7|GOLGA2P5",92.631618592223,-0.0161120484706823,0.105111562529257,0.607802799402025,0.866539258446795,FALSE
"ENSG00000067955.13|CBFB",1089.03851065344,0.0283749727669509,0.0841778709675664,0.607984481182494,0.866585229538474,FALSE
"ENSG00000198356.11|ASNA1",526.36316098914,0.03283843717948,0.0850726670005087,0.607962395246193,0.866585229538474,FALSE
"ENSG00000080573.6|COL5A3",37.9719254861825,-0.0109953848604068,0.107273337919873,0.608648244139355,0.866587524403815,FALSE
"ENSG00000108469.14|RECQL5",172.449800151939,0.0192516225808873,0.103443874034831,0.608411731017487,0.866587524403815,FALSE
"ENSG00000116273.5|PHF13",63.6587908667927,0.01415408315339,0.106250933663551,0.608084904914511,0.866587524403815,FALSE
"ENSG00000135723.13|FHOD1",269.985017438227,0.0250858018153892,0.0951952580552532,0.608418941836305,0.866587524403815,FALSE
"ENSG00000138785.14|INTS12",236.973217676633,0.0257998024381402,0.0945273967658337,0.608470788277326,0.866587524403815,FALSE
"ENSG00000151881.14|TMEM267",290.603805188962,-0.0246861167758677,0.0971414057157335,0.608532484802921,0.866587524403815,FALSE
"ENSG00000165288.10|BRWD3",165.906042776776,0.0205054410612651,0.101544822053241,0.608317827416555,0.866587524403815,FALSE
"ENSG00000178950.16|GAK",812.2709892088,-0.0276959794875362,0.0849711081232879,0.608733278265036,0.866587524403815,FALSE
"ENSG00000260274.1|AC068338.2",31.6274667474644,0.0145317229349851,0.106068859758371,0.608509834069051,0.866587524403815,FALSE
"ENSG00000281195.1|AC007878.1",37.964439313411,-0.0105110652013772,0.107393509373331,0.60872860991239,0.866587524403815,FALSE
"ENSG00000157890.17|MEGF11",28.3365537585594,0.00904280169018238,0.107809987280004,0.608981191465752,0.866668837757613,FALSE
"ENSG00000264112.1|AC015813.1",99.7948780977527,0.0146918360116487,0.105973109807898,0.608903473840298,0.866668837757613,FALSE
"ENSG00000278607.1|AC015819.2",30.1333697843999,0.011768263604532,0.10708865522286,0.6090145738683,0.866668837757613,FALSE
"ENSG00000087087.19|SRRT",994.527405179786,0.0279776741870809,0.0778183713458869,0.609723779587863,0.867571634849716,FALSE
"ENSG00000141040.14|ZNF287",197.866403191527,-0.0164949423262136,0.104579958009918,0.610036140059275,0.867590331380438,FALSE
"ENSG00000164896.19|FASTK",890.957790215926,0.0306094865054878,0.0821749209354234,0.609861991839749,0.867590331380438,FALSE
"ENSG00000185010.13|F8",131.216438724671,-0.014173823368881,0.106090982401643,0.610013471761023,0.867590331380438,FALSE
"ENSG00000198755.10|RPL10A",10532.1964567709,0.028254738913222,0.0779038459083078,0.609923198628189,0.867590331380438,FALSE
"ENSG00000100612.13|DHRS7",2152.62591855709,-0.0267914673020197,0.0680134259444927,0.610184929825961,0.867695539004598,FALSE
"ENSG00000048740.18|CELF2",2970.10829799704,-0.0265160874957522,0.0650747208738694,0.61103819484962,0.86805744535349,FALSE
"ENSG00000072210.18|ALDH3A2",399.712084349224,-0.0265961615732326,0.091289706929504,0.610977344558461,0.86805744535349,FALSE
"ENSG00000129480.12|DTD2",107.917676445327,-0.016302429587693,0.105033749078535,0.610919988887433,0.86805744535349,FALSE
"ENSG00000136100.12|VPS36",827.354751196904,0.0282589997360306,0.0801440513309318,0.610784624066074,0.86805744535349,FALSE
"ENSG00000146409.10|SLC18B1",300.971135234302,-0.023891826172739,0.0990296776014952,0.610698662128534,0.86805744535349,FALSE
"ENSG00000166261.10|ZNF202",189.648240256561,-0.0216871639644832,0.100777149179464,0.610850472604338,0.86805744535349,FALSE
"ENSG00000166484.19|MAPK7",140.723180542992,-0.0185617700104709,0.103549260002628,0.610994124414987,0.86805744535349,FALSE
"ENSG00000280067.1|AC023818.2",40.8610230017368,0.0132355470634067,0.106554953882672,0.610520840501274,0.86805744535349,FALSE
"ENSG00000075568.16|TMEM131",331.641795571797,-0.0240898217935122,0.0971721398595687,0.61129188076972,0.868205147338626,FALSE
"ENSG00000138286.14|FAM149B1",76.13868653335,0.018685857433511,0.103602192000646,0.611238199297637,0.868205147338626,FALSE
"ENSG00000155970.11|MICU3",54.090632427121,0.0155028151774769,0.105529227204451,0.611511568159869,0.868410820070792,FALSE
"ENSG00000275835.4|TUBGCP5",301.291836024546,-0.0241300117383581,0.0953188571369985,0.611685223963028,0.86855108074476,FALSE
"ENSG00000137814.10|HAUS2",240.362503563085,0.0268515457322605,0.0915843316812853,0.611886172430651,0.868688101697803,FALSE
"ENSG00000241258.6|CRCP",278.052889442227,0.027590623130687,0.0892850830959049,0.611931521889209,0.868688101697803,FALSE
"ENSG00000111790.13|FGFR1OP2",1481.470937737,-0.0239887782174728,0.095037627730608,0.612072597761303,0.868782032656418,FALSE
"ENSG00000135720.12|DYNC1LI2",310.21078132351,-0.022570440474064,0.0943177958004295,0.612414015581503,0.868947608602187,FALSE
"ENSG00000136930.12|PSMB7",2046.28591543424,0.0270004701544537,0.0671006048343793,0.612268130076162,0.868947608602187,FALSE
"ENSG00000233836.7|AC139769.1",51.4723239184405,-0.0174290345589201,0.104304987000493,0.612386914329601,0.868947608602187,FALSE
"ENSG00000133773.11|CCDC59",834.175315655988,-0.0246759944292364,0.0958320653960994,0.612542398686984,0.869023454430782,FALSE
"ENSG00000005436.13|GCFC2",314.298752278575,-0.0258476605799835,0.0929658784607989,0.612790797022734,0.869269528359793,FALSE
"ENSG00000065183.15|WDR3",500.519849658504,0.0259327624310206,0.0937952586630394,0.612906221959336,0.869326936808655,FALSE
"ENSG00000171115.3|GIMAP8",679.692595727424,-0.0208112217546531,0.0990982164419262,0.613037224244138,0.869406422937578,FALSE
"ENSG00000211799.3|TRAV19",114.705350851257,-0.0225057885627384,0.0994174682874666,0.613436471277041,0.869866266520494,FALSE
"ENSG00000223797.5|ENTPD3-AS1",105.932189291542,-0.0225434118512159,0.0982933029113441,0.613600498739191,0.869992491977645,FALSE
"ENSG00000106624.10|AEBP1",45.972661650223,0.00981371545704085,0.107585278124714,0.613696256494323,0.870021902312817,FALSE
"ENSG00000005102.12|MEOX1",145.607063886304,0.0143969060452646,0.105534093104274,0.615367004092509,0.870351924655526,FALSE
"ENSG00000099991.17|CABIN1",450.993981856271,-0.0262917551767089,0.0828884787094322,0.614648623393676,0.870351924655526,FALSE
"ENSG00000101997.12|CCDC22",650.489465488684,0.0261671137475025,0.0920112855758031,0.615128661095165,0.870351924655526,FALSE
"ENSG00000104897.9|SF3A2",349.497720908223,0.0275813376269395,0.0830069098735475,0.615378954084826,0.870351924655526,FALSE
"ENSG00000119231.10|SENP5",958.829577068438,-0.0253432741610718,0.0793156889702603,0.615038038514365,0.870351924655526,FALSE
"ENSG00000134330.18|IAH1",870.988386763467,-0.024399396835386,0.0774864420610943,0.615274322179656,0.870351924655526,FALSE
"ENSG00000148297.15|MED22",217.626757892899,0.0201040881480965,0.102244307275831,0.614293041217966,0.870351924655526,FALSE
"ENSG00000156482.10|RPL30",7299.79673501415,0.0273316521331392,0.0868980794889418,0.615071258772245,0.870351924655526,FALSE
"ENSG00000163482.11|STK36",85.641532890285,0.00974683451451897,0.107604045077013,0.614251534238719,0.870351924655526,FALSE
"ENSG00000165097.13|KDM1B",131.618528341697,-0.0183447880505401,0.102481715741712,0.61474696575052,0.870351924655526,FALSE
"ENSG00000166037.10|CEP57",1154.64629254077,-0.0260366278361298,0.0781961065956348,0.61468916344087,0.870351924655526,FALSE
"ENSG00000175193.13|PARL",109.597828679393,-0.0277381267583857,0.0892282957245911,0.615417291632446,0.870351924655526,FALSE
"ENSG00000180875.4|GREM2",55.8789240803265,-0.0110011695315581,0.107167606414156,0.615429913269526,0.870351924655526,FALSE
"ENSG00000198231.12|DDX42",489.718207330033,0.0257427814720367,0.0866599403166392,0.615352543669309,0.870351924655526,FALSE
"ENSG00000198625.12|MDM4",2210.21362985366,-0.0282596989656604,0.0801827431805449,0.61419465493904,0.870351924655526,FALSE
"ENSG00000237550.5|RPL9P9",1870.15700830712,-0.0117810913350636,0.105913513697893,0.614597954164931,0.870351924655526,FALSE
"ENSG00000239665.8|AL157392.3",66.1278817180268,0.015786813253154,0.105268069667092,0.615181649385574,0.870351924655526,FALSE
"ENSG00000241852.9|C8orf58",73.0932983755327,-0.017599693768436,0.104271449949331,0.614309971639723,0.870351924655526,FALSE
"ENSG00000256525.6|POLG2",233.240309551253,0.0246654175133499,0.0950432832232126,0.614744204216379,0.870351924655526,FALSE
"ENSG00000262823.1|AC127521.1",69.1812609025401,0.0177956284422013,0.103893846401541,0.614182045905402,0.870351924655526,FALSE
"ENSG00000086827.8|ZW10",246.504505028121,0.0214122561514502,0.0998445817586789,0.615654983031584,0.870530420871867,FALSE
"ENSG00000113583.7|C5orf15",520.092609293731,0.0273651656977899,0.0876367143588392,0.6158563634466,0.870530420871867,FALSE
"ENSG00000135315.11|CEP162",143.202789713988,0.0168765684703564,0.104665725474459,0.615753597880659,0.870530420871867,FALSE
"ENSG00000161203.13|AP2M1",3689.69984289436,0.0275619444374733,0.0686745222575822,0.615788121399146,0.870530420871867,FALSE
"ENSG00000083457.11|ITGAE",464.730278184108,-0.0259774373684941,0.0915963476421622,0.61623101135441,0.87083387412253,FALSE
"ENSG00000102043.15|MTMR8",96.2032936446905,-0.0132258365731707,0.106344791486243,0.6166693683983,0.87083387412253,FALSE
"ENSG00000103226.17|NOMO3",37.2991328637408,-0.0117913029594795,0.106871394965761,0.616804674209118,0.87083387412253,FALSE
"ENSG00000133835.14|HSD17B4",527.450306974539,-0.0237380753205246,0.0975783000815379,0.616583003493153,0.87083387412253,FALSE
"ENSG00000139644.12|TMBIM6",11910.8673103876,0.0270491248465295,0.0583538328814399,0.616229120189461,0.87083387412253,FALSE
"ENSG00000144034.14|TPRKB",470.47360586701,0.0226886869444663,0.101231444337598,0.616896974460313,0.87083387412253,FALSE
"ENSG00000145782.12|ATG12",919.853999125792,-0.0280012361519648,0.0806736117149642,0.616880689856917,0.87083387412253,FALSE
"ENSG00000160284.14|SPATC1L",110.444387058617,-0.013040374455547,0.106340066997337,0.61684561150429,0.87083387412253,FALSE
"ENSG00000164144.15|ARFIP1",323.058374306133,0.0259163576389604,0.100503063506628,0.616339909166013,0.87083387412253,FALSE
"ENSG00000172053.17|QARS",1744.81603776018,-0.0390476285511544,0.0864537645978434,0.616745053064343,0.87083387412253,FALSE
"ENSG00000204644.9|ZFP57",33.5728941146589,0.00418451854962672,0.108530099764777,0.616876471166912,0.87083387412253,FALSE
"ENSG00000173226.16|IQCB1",418.191834657733,-0.026782101410417,0.0884734665358015,0.617481127707674,0.871446351807447,FALSE
"ENSG00000198673.10|FAM19A2",78.4200898850047,-0.0190012160968283,0.102807458050027,0.617442684491707,0.871446351807447,FALSE
"ENSG00000163597.14|SNHG16",716.900995375847,-0.0273387876408807,0.0800495729545917,0.617669514734117,0.871606160346306,FALSE
"ENSG00000176101.11|SSNA1",1256.72090856194,0.0253269146729564,0.0689409408809128,0.617788294151157,0.871667717222035,FALSE
"ENSG00000169826.7|CSGALNACT2",588.926887380557,-0.0245047987848502,0.0952769971874328,0.61807445397017,0.871753315960846,FALSE
"ENSG00000203644.3|AC083799.1",50.4692151971612,-0.0117703220887291,0.106875325659354,0.617960523049906,0.871753315960846,FALSE
"ENSG00000230138.1|AC119428.2",33.0343495607374,0.00975430669907584,0.107572848909052,0.618017535545877,0.871753315960846,FALSE
"ENSG00000118939.17|UCHL3",34.0698273303592,0.0208612299191981,0.101123201722305,0.618299712825714,0.871858974997281,FALSE
"ENSG00000119900.7|OGFRL1",146.736019621268,0.0219473416846285,0.0998621961014302,0.618254341630396,0.871858974997281,FALSE
"ENSG00000160908.14|ZNF394",1071.81085458758,-0.0246604022249156,0.0948371705966005,0.618481567779731,0.872009387686521,FALSE
"ENSG00000112031.15|MTRF1L",113.416702846481,0.022865553100774,0.0984983118563321,0.61857860280871,0.872040189057424,FALSE
"ENSG00000100600.14|LGMN",97.4806818102518,-0.0136873527447084,0.10607564397234,0.619176861520965,0.872089573046191,FALSE
"ENSG00000113296.14|THBS4",56.8779876666822,-0.0204459565567273,0.101392712350783,0.61895376686438,0.872089573046191,FALSE
"ENSG00000118620.12|ZNF430",620.575150444773,-0.0260895703279676,0.0903560558533061,0.619215177964768,0.872089573046191,FALSE
"ENSG00000133316.15|WDR74",499.808258613339,0.0268764188598511,0.0900611709461146,0.61907595362191,0.872089573046191,FALSE
"ENSG00000170037.13|CNTROB",157.347040985144,-0.0186821114125222,0.103037964798397,0.618980868090962,0.872089573046191,FALSE
"ENSG00000186716.20|BCR",315.907257006777,-0.022349484941432,0.0991780462952645,0.618937364019209,0.872089573046191,FALSE
"ENSG00000226791.6|AC109826.1",100.636339073567,0.0216686445185663,0.0999485946200853,0.618774438834391,0.872089573046191,FALSE
"ENSG00000269028.3|MTRNR2L12",49.6976089049701,0.0187949166782222,0.103175112645577,0.61918482015378,0.872089573046191,FALSE
"ENSG00000077312.8|SNRPA",491.368547698693,-0.0254478356453166,0.0858001937820094,0.619812792568129,0.872563253678886,FALSE
"ENSG00000112357.12|PEX7",101.382295985257,-0.0162402513029817,0.104770940057778,0.619785092746983,0.872563253678886,FALSE
"ENSG00000133874.1|RNF122",29.0363331830674,0.0138147645084661,0.106086294358401,0.619852444133501,0.872563253678886,FALSE
"ENSG00000196187.11|TMEM63A",1794.26568644811,-0.0272226824084081,0.0845264203680025,0.619822765952744,0.872563253678886,FALSE
"ENSG00000184988.8|TMEM106A",62.457835477008,0.0144687419295674,0.105772051016613,0.620060762607817,0.872727965141698,FALSE
"ENSG00000234009.1|RPL5P34",38.2780283272572,0.0186399318095207,0.102907736411307,0.62011994833012,0.872727965141698,FALSE
"ENSG00000106636.7|YKT6",444.697299038276,0.0266349034497288,0.0840049186234578,0.620739242840419,0.87275230191092,FALSE
"ENSG00000128185.9|DGCR6L",1906.77688198327,-0.0273521727102017,0.0798017813192436,0.620279690258097,0.87275230191092,FALSE
"ENSG00000134686.18|PHC2",116.482581954773,0.0153317165290534,0.105314527696393,0.620700563197257,0.87275230191092,FALSE
"ENSG00000159593.14|NAE1",1292.67846461717,-0.0263035153119937,0.0890547928927283,0.620493139621535,0.87275230191092,FALSE
