"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000160932.10|LY6E",4721.88084956091,8.08549917400191e-06,0.00144259474964357,0.368639546209408,0.999897652598385,FALSE
"ENSG00000160948.13|VPS28",2631.93983547165,-1.00893115408302e-06,0.00144252215515166,0.927027552623631,0.999897652598385,FALSE
"ENSG00000160949.16|TONSL",43.5657702399629,1.44016067004202e-06,0.00144269150862432,0.39502110367972,0.999897652598385,FALSE
"ENSG00000160953.15|MUM1",191.568680483569,-7.56108617239784e-06,0.00144264810805158,0.237845283973371,0.999897652598385,FALSE
"ENSG00000160957.12|RECQL4",33.3045500038851,4.87372738431624e-07,0.00144269072056915,0.78704359526826,0.999897652598385,FALSE
"ENSG00000160959.7|LRRC14",533.871795361984,1.17609013824541e-05,0.00144263450965586,0.132882295544293,0.999897652598385,FALSE
"ENSG00000160961.11|ZNF333",263.123117830387,1.46929637342326e-06,0.00144265266666754,0.7933862604791,0.999897652598385,FALSE
"ENSG00000160972.9|PPP1R16A",51.6366052541352,-4.11435148952076e-07,0.0014426677716901,0.92479391722399,0.999897652598385,FALSE
"ENSG00000160991.15|ORAI2",443.157538197926,1.92864000590289e-06,0.00144263412041589,0.773579402649573,0.999897652598385,FALSE
"ENSG00000160993.3|ALKBH4",197.544851562838,-1.36820608655987e-06,0.00144266036516571,0.783832688384152,0.999897652598385,FALSE
"ENSG00000160999.10|SH2B2",12.1843004510303,-2.01372115329425e-07,0.00144269321055221,0.858308378177347,0.999897652598385,FALSE
"ENSG00000161010.14|MRNIP",190.887812255334,-1.32588356651379e-05,0.00144266162698363,0.0939526575968097,0.999897652598385,FALSE
"ENSG00000161011.19|SQSTM1",1891.51310109949,3.49107788432189e-06,0.00144250929688609,0.765290027784385,0.999897652598385,FALSE
"ENSG00000161013.16|MGAT4B",183.053803741506,2.82587386728657e-06,0.00144267604051601,0.463354982509267,0.999897652598385,FALSE
"ENSG00000161016.17|RPL8",33267.3148624715,-2.23186854594608e-06,0.00144253774599369,0.832863227284378,0.999897652598385,FALSE
"ENSG00000161021.12|MAML1",356.67440780385,5.66131856214905e-06,0.00144265510406217,0.324473851363947,0.999897652598385,FALSE
"ENSG00000161031.12|PGLYRP2",13.3899315945863,-6.25457784860128e-07,0.00144268976055734,0.747653369887278,0.999897652598385,FALSE
"ENSG00000161036.12|LRWD1",196.647672136439,1.44007806559798e-06,0.00144265808528453,0.783056483763135,0.999897652598385,FALSE
"ENSG00000161040.16|FBXL13",9.763208906518,-7.70678260177759e-07,0.00144269237010776,0.917707537097167,0.999897652598385,FALSE
"ENSG00000161048.11|NAPEPLD",182.163624892688,5.78683867185865e-06,0.0014426723476549,0.203244617473914,0.999897652598385,FALSE
"ENSG00000161055.3|SCGB3A1",41.0875212958397,-2.41604217317691e-08,0.00144269407044949,0.968969477831103,0.999897652598385,FALSE
"ENSG00000161057.11|PSMC2",1845.22481761519,-7.25196620558159e-07,0.00144236837152933,0.961439311378015,0.999897652598385,FALSE
"ENSG00000161091.12|MFSD12",255.237189816553,5.18937971149068e-06,0.00144265571003572,0.358791200126031,0.999897652598385,FALSE
"ENSG00000161132.6|AC007663.1",10.4926946909253,-1.49315731056516e-06,0.0014426910004934,0.404129179903923,0.999897652598385,FALSE
"ENSG00000161179.13|YDJC",775.845895826749,8.58376925888961e-06,0.00144257801438229,0.376099620223782,0.999897652598385,FALSE
"ENSG00000161202.17|DVL3",145.509783081058,1.18856456359311e-06,0.00144267490155361,0.75889839957659,0.999897652598385,FALSE
"ENSG00000161203.13|AP2M1",3689.69984289436,-1.22718324126841e-05,0.00144247359292338,0.357855773382216,0.999897652598385,FALSE
"ENSG00000161204.11|ABCF3",679.046669819989,9.16460487988013e-06,0.00144260913943664,0.189455492080898,0.999897652598385,FALSE
"ENSG00000161217.11|PCYT1A",364.550346397086,1.34289233034736e-05,0.00144264691245661,0.076475056188039,0.999897652598385,FALSE
"ENSG00000161249.20|DMKN",14.6234776670826,1.24672841140751e-06,0.00144269204704726,0.420753385914671,0.999897652598385,FALSE
"ENSG00000161265.14|U2AF1L4",229.195900012827,-5.79935641408064e-06,0.00144264882892188,0.343323061822136,0.999897652598385,FALSE
"ENSG00000161267.11|BDH1",277.26942290706,-4.92754005744076e-06,0.0014426291530439,0.487224718682146,0.999897652598385,FALSE
"ENSG00000161277.10|THAP8",81.5866511839823,2.63714538416116e-06,0.001442683831519,0.380502454874426,0.999897652598385,FALSE
"ENSG00000161298.17|ZNF382",104.995067401631,-2.02909241710468e-07,0.00144267541561961,0.954794540419298,0.999897652598385,FALSE
"ENSG00000161328.10|LRRC56",35.0409374467003,-3.07402177512362e-07,0.0014426893772291,0.876065972522352,0.999897652598385,FALSE
"ENSG00000161381.13|PLXDC1",125.342964908523,5.86707095787865e-06,0.00144268435111295,0.667297520395941,0.999897652598385,FALSE
"ENSG00000161395.13|PGAP3",381.215781919546,1.61915682780203e-06,0.00144262108899369,0.826614787711606,0.999897652598385,FALSE
"ENSG00000161405.16|IKZF3",1861.27311128779,1.44507808465414e-05,0.00144263951606365,0.0762111602140398,0.999897652598385,FALSE
"ENSG00000161509.13|GRIN2C",8.15684724295146,-1.35101247677845e-08,0.00144269165629884,0.990532297201592,0.999897652598385,FALSE
"ENSG00000161513.11|FDXR",171.099552023383,5.87627568460539e-06,0.00144268516094905,0.0844826710411459,0.999897652598385,FALSE
"ENSG00000161526.14|SAP30BP",1208.91825446627,1.01507211289833e-05,0.00144253086429176,0.376480225404052,0.999897652598385,FALSE
"ENSG00000161533.11|ACOX1",292.261530681864,3.80058553724494e-06,0.00144263365094088,0.576965643824764,0.999897652598385,FALSE
"ENSG00000161542.16|PRPSAP1",805.981433327486,-1.19908094823122e-05,0.00144256280470178,0.259612900336773,0.999897652598385,FALSE
"ENSG00000161547.16|SRSF2",2321.53308114173,5.26437981648838e-06,0.00144257279949565,0.583549497774436,0.999897652598385,FALSE
"ENSG00000161551.14|ZNF577",97.8049394823645,-2.00241208479682e-06,0.00144268527339037,0.464584459317004,0.999897652598385,FALSE
"ENSG00000161558.10|TMEM143",158.726793089709,4.74983751754076e-06,0.00144267492392017,0.255875695150689,0.999897652598385,FALSE
"ENSG00000161618.9|ALDH16A1",524.408322482055,7.78729048995165e-06,0.00144260082921992,0.371207988032049,0.999897652598385,FALSE
"ENSG00000161638.10|ITGA5",791.567542043338,-7.87547123283689e-06,0.00144261222508378,0.337147284607641,0.999897652598385,FALSE
"ENSG00000161642.17|ZNF385A",7.85547562654561,-4.26904373074709e-07,0.00144269277747048,0.737392346374978,0.999897652598385,FALSE
"ENSG00000161653.10|NAGS",28.580127784171,-9.18525616531071e-06,0.00144270626940773,0.635835470651595,0.999897652598385,FALSE
"ENSG00000161654.9|LSM12",411.369303658883,-2.84996421946923e-05,0.00144261270123514,0.0246796417285763,0.999897652598385,FALSE
"ENSG00000161664.6|ASB16",9.36660000281848,-1.61556500474954e-07,0.00144269146237935,0.918009452331796,0.999897652598385,FALSE
"ENSG00000161671.16|EMC10",342.328000294008,-8.82493651604799e-07,0.00144259645350585,0.915479683246636,0.999897652598385,FALSE
"ENSG00000161677.11|JOSD2",319.676041822939,-2.27647237924077e-06,0.00144260764767386,0.774470992298484,0.999897652598385,FALSE
"ENSG00000161692.17|DBF4B",21.6102208362877,-9.2299539679947e-07,0.00144269088624762,0.644729119855895,0.999897652598385,FALSE
"ENSG00000161791.13|FMNL3",262.502442699544,4.56389338908708e-06,0.00144263032819676,0.516970638124015,0.999897652598385,FALSE
"ENSG00000161800.12|RACGAP1",83.6443172220876,-1.51984764464327e-06,0.00144268744137207,0.525466209522637,0.999897652598385,FALSE
"ENSG00000161813.21|LARP4",397.474757310723,-2.24039853936166e-07,0.00144262611055325,0.973323462924467,0.999897652598385,FALSE
"ENSG00000161835.10|GRASP",36.6620260561878,4.16077190670586e-06,0.00144268480708482,0.180306337364337,0.999897652598385,FALSE
"ENSG00000161847.13|RAVER1",280.983795083348,1.57877020146944e-06,0.00144263712830267,0.809048483665676,0.999897652598385,FALSE
"ENSG00000161888.11|SPC24",98.9567276496886,-3.50532358269651e-07,0.00144268314348983,0.903162549412324,0.999897652598385,FALSE
"ENSG00000161904.11|LEMD2",608.153723396953,3.23481857409763e-06,0.00144264270778238,0.606278186552416,0.999897652598385,FALSE
"ENSG00000161911.11|TREML1",19.1839718385861,1.65940719482637e-08,0.0014426941878675,0.98548262309754,0.999897652598385,FALSE
"ENSG00000161912.17|ADCY10P1",52.7107102078134,1.58434756927649e-06,0.00144268434072737,0.578450886785503,0.999897652598385,FALSE
"ENSG00000161914.9|ZNF653",15.3329043925483,-2.33521662188954e-06,0.00144269068866428,0.234972796372286,0.999897652598385,FALSE
"ENSG00000161920.9|MED11",186.356457359707,-2.36685846608375e-06,0.00144263416029329,0.722007708148101,0.999897652598385,FALSE
"ENSG00000161921.14|CXCL16",51.8498605493138,1.0583445416074e-06,0.00144268983014989,0.595919784608691,0.999897652598385,FALSE
"ENSG00000161929.14|SCIMP",21.9273637475774,-3.49066787088269e-07,0.00144269194467736,0.812400265584291,0.999897652598385,FALSE
"ENSG00000161960.14|EIF4A1",194.41937378562,2.51057921270379e-06,0.00144265717689812,0.637479014433794,0.999897652598385,FALSE
"ENSG00000161970.12|RPL26",969.122472367095,2.52012354161968e-06,0.00144265534161454,0.644381940970726,0.999897652598385,FALSE
"ENSG00000161980.5|POLR3K",353.020264592066,-2.81834625106519e-07,0.00144260454771842,0.970978131057594,0.999897652598385,FALSE
"ENSG00000161981.10|SNRNP25",271.704392384061,-8.92260546338963e-06,0.00144265204376974,0.163363249434299,0.999897652598385,FALSE
"ENSG00000161996.18|WDR90",17.6602109103992,-5.56232505504692e-07,0.00144269233949986,0.69142967029813,0.999897652598385,FALSE
"ENSG00000161999.11|JMJD8",177.857141947229,-5.44251691555936e-07,0.00144263234349821,0.934228196535336,0.999897652598385,FALSE
"ENSG00000162004.16|CCDC78",10.9721373797161,-1.71548396361639e-06,0.00144269207378248,0.28292472301877,0.999897652598385,FALSE
"ENSG00000162062.14|C16orf59",6.95092551121981,3.39269815928544e-07,0.00144269441345495,0.624269499649063,0.999897652598385,FALSE
"ENSG00000162063.12|CCNF",96.5359987515681,-1.67519772864065e-07,0.00144268435442876,0.946424020942549,0.999897652598385,FALSE
"ENSG00000162065.12|TBC1D24",63.4592257118155,2.42715701851952e-06,0.00144268825086584,0.310271619624023,0.999897652598385,FALSE
"ENSG00000162066.14|AMDHD2",209.425854358155,-8.18514437371385e-07,0.00144262493673305,0.907108566611637,0.999897652598385,FALSE
"ENSG00000162073.13|PAQR4",24.2264916396808,4.43239979604829e-06,0.00144269362529126,0.0204087312277595,0.999897652598385,FALSE
"ENSG00000162076.12|FLYWCH2",225.15494064612,-1.07326853400022e-05,0.00144262220348449,0.189536986834241,0.999897652598385,FALSE
"ENSG00000162078.11|ZG16B",12.996374186594,-1.80900711766591e-07,0.00144269327217586,0.869821977786486,0.999897652598385,FALSE
"ENSG00000162086.14|ZNF75A",251.469379298617,-1.31156193189175e-06,0.00144263795815057,0.837159261909951,0.999897652598385,FALSE
"ENSG00000162104.9|ADCY9",23.1872697942346,2.51543422285833e-06,0.00144269286450381,0.108672688093073,0.999897652598385,FALSE
"ENSG00000162129.12|CLPB",72.159597503886,5.81715206956784e-07,0.00144268304356244,0.845909124674706,0.999897652598385,FALSE
"ENSG00000162139.9|NEU3",105.394884990093,-5.05501912721927e-07,0.0014426782621254,0.882392663967327,0.999897652598385,FALSE
"ENSG00000162144.9|CYB561A3",477.678995595195,-1.0623455529165e-06,0.00144261293705225,0.640358283646773,0.999897652598385,FALSE
"ENSG00000162148.10|PPP1R32",27.9690410855549,5.45520197916599e-07,0.00144268878357399,0.800599408696163,0.999897652598385,FALSE
"ENSG00000162174.12|ASRGL1",15.1515990418737,-2.05524554219121e-06,0.00144269079734822,0.279849622840286,0.999897652598385,FALSE
"ENSG00000162191.13|UBXN1",3049.31125109887,-6.20364232255506e-06,0.0014424564275263,0.639946533305081,0.999897652598385,FALSE
"ENSG00000162194.12|LBHD1",38.4434870206852,-5.98647092516432e-06,0.00144268922569965,0.0441019995062065,0.999897652598385,FALSE
"ENSG00000162222.13|TTC9C",223.319892930971,-1.26843049833907e-05,0.00144269496424152,0.504367510796868,0.999897652598385,FALSE
"ENSG00000162227.7|TAF6L",125.098200141833,5.68189183815274e-06,0.0014426711760664,0.219410210296525,0.999897652598385,FALSE
"ENSG00000162231.13|NXF1",1589.41635869373,-2.98901835591467e-06,0.001442566451492,0.756497814859487,0.999897652598385,FALSE
"ENSG00000162236.11|STX5",510.249944482,-4.9612025850135e-08,0.0014425594757128,0.995084507969605,0.999897652598385,FALSE
"ENSG00000162241.12|SLC25A45",702.451479816093,2.3634531960433e-06,0.00144257230018395,0.80364399240073,0.999897652598385,FALSE
"ENSG00000162244.10|RPL29",14443.8548316178,-1.94270132491827e-05,0.00144260679349965,0.0647972959497948,0.999897652598385,FALSE
"ENSG00000162300.11|ZFPL1",43.7888658581412,4.97699558388507e-07,0.0014426578949971,0.924728884147946,0.999897652598385,FALSE
"ENSG00000162302.12|RPS6KA4",310.926407032279,1.78639538010618e-06,0.00144261237968101,0.819009809585173,0.999897652598385,FALSE
"ENSG00000162341.16|TPCN2",136.363640167584,-4.39420187354357e-06,0.00144268132679497,0.210270258121459,0.999897652598385,FALSE
"ENSG00000162368.13|CMPK1",2742.03202645049,-4.05036203774661e-06,0.00144260774876846,0.614007094528597,0.999897652598385,FALSE
"ENSG00000162373.12|BEND5",14.7541877647372,-7.55853313394658e-07,0.00144269268115179,0.568443213352382,0.999897652598385,FALSE
"ENSG00000162377.5|COA7",76.5384950098865,3.56599548645417e-06,0.0014426873078213,0.186049148547318,0.999897652598385,FALSE
"ENSG00000162378.12|ZYG11B",362.33608269565,8.87798980574672e-06,0.00144267154681126,0.0874475597732052,0.999897652598385,FALSE
"ENSG00000162383.11|SLC1A7",17.7946153293294,-9.76513605548217e-08,0.00144269413487623,0.899989839371826,0.999897652598385,FALSE
"ENSG00000162384.13|C1orf123",739.022956325732,3.56308542242908e-07,0.00144253342595584,0.974722636447508,0.999897652598385,FALSE
"ENSG00000162385.10|MAGOH",375.095374339993,6.76204367093881e-07,0.00144263301333781,0.921002121525031,0.999897652598385,FALSE
"ENSG00000162396.5|PARS2",51.8451580397622,9.79716781763417e-07,0.00144269193471801,0.528055669248347,0.999897652598385,FALSE
"ENSG00000162398.11|LEXM",17.377840877589,6.4382164235573e-07,0.00144269317261217,0.590096077385115,0.999897652598385,FALSE
"ENSG00000162402.13|USP24",493.809147820785,1.85970009429884e-06,0.00144263509922685,0.780242248628067,0.999897652598385,FALSE
"ENSG00000162408.10|NOL9",555.303749052753,-3.411850263663e-06,0.00144262944522082,0.623817614378154,0.999897652598385,FALSE
"ENSG00000162413.16|KLHL21",728.03158004012,4.27383256144016e-06,0.00144263691136732,0.522044201420418,0.999897652598385,FALSE
"ENSG00000162415.6|ZSWIM5",28.1541799013757,1.18263323748154e-07,0.00144269221911617,0.93817593193704,0.999897652598385,FALSE
"ENSG00000162419.12|GMEB1",260.590861644083,8.74220737628698e-06,0.0014426666731069,0.111453367275429,0.999897652598385,FALSE
"ENSG00000162426.14|SLC45A1",26.8354240359221,6.40498026979314e-07,0.00144269082765006,0.719190317324378,0.999897652598385,FALSE
"ENSG00000162430.16|SELENON",41.163934789665,0.611998602698544,0.389283627391928,0.0018362476332085,0.999897652598385,FALSE
"ENSG00000162434.11|JAK1",6257.30592327129,6.82018433947354e-06,0.00144242129715509,0.633585803498425,0.999897652598385,FALSE
"ENSG00000162437.14|RAVER2",39.8919975928468,-1.37562588104714e-06,0.00144269020830434,0.473812032156819,0.999897652598385,FALSE
"ENSG00000162441.11|LZIC",328.199004024236,-1.22398605018552e-05,0.00144260453680824,0.181376611299866,0.999897652598385,FALSE
"ENSG00000162444.11|RBP7",10.8109512973059,2.20743953461397e-08,0.00144269398464796,0.986273235348627,0.999897652598385,FALSE
"ENSG00000162461.7|SLC25A34",10.4992377284274,3.92826069777538e-07,0.00144269330286132,0.732442123486202,0.999897652598385,FALSE
"ENSG00000162496.8|DHRS3",1243.23062085341,-4.83122729341854e-06,0.00144263294411908,0.482777188855799,0.999897652598385,FALSE
"ENSG00000162511.7|LAPTM5",13757.9474732861,8.90065163943599e-07,0.0014419844404666,0.969167879309315,0.999897652598385,FALSE
"ENSG00000162517.12|PEF1",1019.16093865334,-5.2910018822641e-07,0.001442566328817,0.955051135779992,0.999897652598385,FALSE
"ENSG00000162521.18|RBBP4",2555.99829488157,1.29996003507002e-05,0.00144242424677435,0.377521390024235,0.999897652598385,FALSE
"ENSG00000162542.13|TMCO4",329.413926480005,-2.14296051342727e-06,0.0014426277648007,0.758444253412603,0.999897652598385,FALSE
"ENSG00000162543.5|UBXN10",51.4894973969447,-1.18126370734293e-06,0.00144269056664512,0.520101774492988,0.999897652598385,FALSE
"ENSG00000162545.5|CAMK2N1",10.7451417959288,1.13501455133398e-06,0.00144269011592599,0.558881508628898,0.999897652598385,FALSE
"ENSG00000162585.16|FAAP20",541.860526131701,-9.78910543912591e-07,0.00144256796183587,0.917661715359382,0.999897652598385,FALSE
"ENSG00000162591.15|MEGF6",147.260366292487,1.15218456091867e-06,0.00144267611587068,0.75911517574258,0.999897652598385,FALSE
"ENSG00000162594.15|IL23R",65.339141828207,1.82188055711672e-06,0.00144269180721435,0.277536984835984,0.999897652598385,FALSE
"ENSG00000162599.15|NFIA",127.910779683226,2.17812393849529e-06,0.00144267603136653,0.566623980374114,0.999897652598385,FALSE
"ENSG00000162600.11|OMA1",282.29903934944,4.46534860829878e-06,0.00144264539545023,0.472026681246062,0.999897652598385,FALSE
"ENSG00000162601.9|MYSM1",354.255342915643,4.86511398598584e-06,0.00144264675827573,0.429961703422142,0.999897652598385,FALSE
"ENSG00000162604.12|TM2D1",496.415337196665,3.25763301760228e-06,0.00144262140212328,0.567105470287715,0.999897652598385,FALSE
"ENSG00000162607.12|USP1",820.260426976122,4.98992304281922e-06,0.00144260975203581,0.53595564233694,0.999897652598385,FALSE
"ENSG00000162613.16|FUBP1",1507.95139141469,-7.36726571876093e-06,0.00144251786201869,0.524170506206957,0.999897652598385,FALSE
"ENSG00000162614.18|NEXN",17.2134113149035,6.65207910979695e-07,0.00144269131117066,0.68998127124652,0.999897652598385,FALSE
"ENSG00000162616.8|DNAJB4",79.7741862709261,3.29581465651821e-06,0.00144268514775586,0.260796682447163,0.999897652598385,FALSE
"ENSG00000162620.15|LRRIQ3",40.2666819103573,9.64374366547628e-07,0.0014426899795603,0.622427462421691,0.999897652598385,FALSE
"ENSG00000162623.15|TYW3",222.041461739703,-4.35161472599785e-06,0.00144266011461782,0.406062172860584,0.999897652598385,FALSE
"ENSG00000162627.16|SNX7",18.4216205538126,3.48249321320086e-07,0.00144269369540697,0.730371459031703,0.999897652598385,FALSE
"ENSG00000162630.5|B3GALT2",86.4827395148334,-2.97546831943556e-07,0.00144268601563751,0.904016920275598,0.999897652598385,FALSE
"ENSG00000162636.15|FAM102B",53.4645411003475,-1.3753923575922e-06,0.00144268603660856,0.594292054991141,0.999897652598385,FALSE
"ENSG00000162639.15|HENMT1",531.227576486952,-2.14463360778152e-06,0.00144260031816513,0.79478064988248,0.999897652598385,FALSE
"ENSG00000162642.13|C1orf52",449.686077658318,4.6783026611806e-06,0.00144264868120036,0.438173245279297,0.999897652598385,FALSE
